time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-04-09 20:00:00,56.0,-4.75,0,0001,1.0,MARINE,10.408112,4.6871643,1010.90436,1.5165300866944538e-08,29,2025-07-01,82,43.445589506259736
2025-04-09 19:00:00,56.0,-4.75,0,0001,1.0,MARINE,12.694977,4.976227,1010.58685,1.3841052563338407e-08,29,2025-07-01,82,43.445589506259736
2025-05-11 18:00:00,56.19999999999996,-4.600000000000012,0,0001,1.0,LAND,16.737213,7.044342,981.7344,1.8635567866631867e-08,29,2025-07-01,50,39.64444572648916
2025-05-07 20:00:00,55.99999999999996,-5.000000000000011,0,0001,1.0,LAND,11.92569,6.5245667,1004.6219,9.04866448436773e-09,29,2025-07-01,54,34.977169045935184
2025-05-11 18:00:00,56.25,-4.75,0,0001,1.0,MARINE,15.844879,6.801422,974.145,1.8909176391357426e-08,29,2025-07-01,50,29.418903649856144
2025-05-11 18:00:00,56.25,-5.0,0,0001,1.0,MARINE,15.163239,7.4127502,977.895,2.014869339428414e-08,29,2025-07-01,50,14.34085671025976
2025-05-11 18:00:00,56.5,-5.0,0,0001,1.0,MARINE,14.917145,7.440094,972.235,1.971357807550866e-08,29,2025-07-01,50,27.082366734313347
2025-06-10 22:00:00,55.99999999999996,-5.10000000000001,0,0001,1.0,LAND,10.26358,5.558014,999.1337,9.163503067454986e-09,29,2025-07-01,20,33.04632637222902
2025-08-22 02:00:00,52.1999999999999,-2.0000000000000124,0,0001,1.0,LAND,13.848541,7.023834,1015.0975,9.513239085378281e-09,30,2025-11-15,84,32.59498721462126
2025-08-22 02:00:00,52.299999999999905,-2.0000000000000124,0,0001,1.0,LAND,13.543854,6.705475,1008.5375,1.0256023807996539e-08,30,2025-11-15,84,21.98955825718064
2025-08-22 02:00:00,52.399999999999906,-2.0000000000000124,0,0001,1.0,LAND,13.286041,6.767975,1002.9575,1.0998808530614798e-08,30,2025-11-15,84,12.326161464128218
2025-08-22 02:00:00,52.59999999999991,-1.9000000000000123,0,0001,1.0,LAND,13.772369,7.1566467,1007.9075,1.1873399633857971e-08,30,2025-11-15,84,12.955416364907292
2025-08-22 02:00:00,52.49999999999991,-1.9000000000000123,0,0001,1.0,LAND,13.565338,6.8246155,1004.8875,1.1253818081128062e-08,30,2025-11-15,84,2.1757630133364514
2025-08-23 20:00:00,52.49999999999991,-1.8000000000000123,0,0001,1.0,LAND,19.068146,11.175446,1004.81,2.0573217573981403e-08,30,2025-11-15,83,5.7904334045162935
2025-08-23 09:00:00,52.89999999999991,-1.600000000000012,0,0001,1.0,LAND,16.900543,11.388092,1010.40625,1.5101440764553245e-08,30,2025-11-15,83,49.99003513334264
2025-08-23 09:00:00,52.49999999999991,-2.400000000000013,0,0001,1.0,LAND,16.80484,11.860748,1005.5662,1.3589265934754265e-08,30,2025-11-15,83,35.15509391212705
2025-08-23 09:00:00,52.399999999999906,-2.500000000000013,0,0001,1.0,LAND,16.566559,11.544342,1001.46625,1.307209274159477e-08,30,2025-11-15,83,42.956866884568605
2025-08-23 10:00:00,52.299999999999905,-2.500000000000013,0,0001,1.0,LAND,17.795319,11.42569,1002.7388,1.3221412390832649e-08,30,2025-11-15,83,46.69835462279995
2025-08-23 12:00:00,52.299999999999905,-1.3000000000000118,0,0001,1.0,LAND,19.85196,9.663971,1007.8056,1.5622777405077637e-08,30,2025-11-15,83,44.44434979974433
2025-08-23 16:00:00,52.59999999999991,-2.3000000000000127,0,0001,1.0,LAND,19.871735,11.512604,1006.9944,1.7606977949686855e-08,30,2025-11-15,83,31.106074397035368
2025-08-23 16:00:00,52.59999999999991,-2.2000000000000126,0,0001,1.0,LAND,19.897125,11.455963,1006.58435,1.7871084464122835e-08,30,2025-11-15,83,25.108816057487072
2025-08-23 16:00:00,52.49999999999991,-2.3000000000000127,0,0001,1.0,LAND,19.867828,11.713776,1007.14435,1.7064989643599672e-08,30,2025-11-15,83,28.395473191381768
2025-08-23 16:00:00,52.49999999999991,-2.2000000000000126,0,0001,1.0,LAND,19.934235,11.682526,1007.2544,1.7331762839725938e-08,30,2025-11-15,83,21.642523061536433
2025-08-22 01:00:00,52.75,-1.75,0,0001,1.0,MARINE,11.525299,6.070221,1007.59875,1.2728058299456614e-08,30,2025-11-15,84,30.87551101158698
2025-08-22 00:00:00,52.75,-1.75,0,0001,1.0,MARINE,11.890778,6.0973206,1007.6937,1.3323299602463343e-08,30,2025-11-15,85,30.87551101158698
2025-08-22 01:00:00,52.5,-2.0,0,0001,1.0,MARINE,10.308502,6.3319397,1009.4387,1.2256415586146196e-08,30,2025-11-15,84,8.222769837665998
2025-08-23 08:00:00,52.25,-2.5,0,0001,1.0,MARINE,15.737457,12.003571,1007.34564,1.2394639055853363e-08,30,2025-11-15,83,49.408392830360846
2025-08-23 08:00:00,52.5,-2.25,0,0001,1.0,MARINE,15.616364,12.513336,1007.59564,1.3546172331994332e-08,30,2025-11-15,83,25.017825682896554
2025-08-23 08:00:00,52.5,-2.5,0,0001,1.0,MARINE,15.483551,12.157867,1003.9356,1.3237700269286145e-08,30,2025-11-15,83,41.91814847572771
2025-08-23 08:00:00,52.75,-2.0,0,0001,1.0,MARINE,15.409332,12.294586,1005.97565,1.4585019488440714e-08,30,2025-11-15,83,30.638046021522843
2025-08-23 08:00:00,52.75,-2.25,0,0001,1.0,MARINE,15.571442,12.771149,1006.84564,1.4454323108795961e-08,30,2025-11-15,83,38.649574554229986
2025-09-29 22:00:00,52.1999999999999,-1.400000000000012,0,0001,1.0,LAND,11.608673,7.4129944,1012.60565,2.191029343142139e-08,30,2025-11-15,46,45.46511218906726
2025-09-29 21:00:00,52.0999999999999,-1.600000000000012,0,0001,1.0,LAND,12.366852,7.4077454,1012.4,1.9275123996907385e-08,30,2025-11-15,46,46.795870747649815
2025-09-29 21:00:00,52.1999999999999,-1.500000000000012,0,0001,1.0,LAND,12.493805,7.6108704,1015.15,2.0719295334979627e-08,30,2025-11-15,46,40.85202500999794
2025-09-29 20:00:00,52.0999999999999,-1.7000000000000122,0,0001,1.0,LAND,13.357819,7.499176,1013.9988,1.838455258399651e-08,30,2025-11-15,46,44.449766894066016
2025-09-29 17:00:00,52.0999999999999,-2.1000000000000125,0,0001,1.0,LAND,15.469147,7.7711487,1020.72314,1.5133740885463644e-08,30,2025-11-15,46,45.216926389113254
2025-10-17 11:00:00,52.59999999999991,-1.500000000000012,0,0001,1.0,LAND,12.9548645,7.427887,1014.2325,1.2434929456498324e-08,30,2025-11-15,28,28.836772461436873
2025-10-17 11:00:00,52.49999999999991,-1.400000000000012,0,0001,1.0,LAND,13.052521,7.4376526,1014.7825,1.2331667390933021e-08,30,2025-11-15,28,32.64135123963611
2025-10-16 16:00:00,52.69999999999991,-1.400000000000012,0,0001,1.0,LAND,13.083649,6.8974915,1012.89624,1.0193174748706496e-08,30,2025-11-15,29,40.424404111159596
2025-10-16 16:00:00,52.69999999999991,-1.3000000000000118,0,0001,1.0,LAND,13.16568,6.842804,1013.4462,1.0229895079186367e-08,30,2025-11-15,29,46.03347842766728
2025-10-16 17:00:00,52.59999999999991,-2.500000000000013,0,0001,1.0,LAND,11.994415,7.2029114,1010.4856,1.2752204829139457e-08,30,2025-11-15,29,43.775022578678566
2025-10-16 16:00:00,52.5,-2.0,0,0001,1.0,MARINE,12.690094,8.116119,1014.53687,1.066699114223482e-08,30,2025-11-15,29,8.222769837665998
2025-10-16 16:00:00,52.75,-1.5,0,0001,1.0,MARINE,12.735016,7.7235413,1013.6169,1.0392727160339032e-08,30,2025-11-15,29,39.212388173406765
2025-06-30 04:00:00,51.699999999999896,-3.0000000000000133,0,0001,1.0,LAND,15.9027405,15.108551,1001.95874,9.534794287447398e-09,31,2025-08-23,53,14.711183109038434
2025-06-30 00:00:00,51.699999999999896,-2.600000000000013,0,0001,1.0,LAND,18.403229,15.819244,1012.0737,1.582636999231236e-08,31,2025-08-23,54,41.575453142538414
2025-06-10 22:00:00,51.699999999999896,-2.500000000000013,0,0001,1.0,LAND,15.665924,11.681061,1011.0538,2.0255019365459563e-08,31,2025-08-23,73,48.41768667260107
2025-06-11 00:00:00,51.75,-3.75,0,0001,1.0,MARINE,9.38858,8.520172,993.73627,1.7697039084163346e-08,31,2025-08-23,73,39.6642743110035
2025-06-11 04:00:00,51.5,-3.5,0,0001,1.0,MARINE,10.006744,9.053619,1007.355,1.349727862809373e-08,31,2025-08-23,72,26.742264619604985
2025-06-11 03:00:00,51.5,-3.5,0,0001,1.0,MARINE,10.3541565,9.3246155,1007.3025,1.4132487763384956e-08,31,2025-08-23,72,26.742264619604985
2025-06-11 03:00:00,51.5,-3.75,0,0001,1.0,MARINE,9.985016,8.826569,1007.6025,1.3904451354185018e-08,31,2025-08-23,72,41.663831088921086
2025-06-13 17:00:00,52.0,-3.0,0,0001,1.0,MARINE,19.279938,13.123199,992.7575,1.2928656663765204e-08,31,2025-08-23,70,41.21696441161194
2025-06-13 16:00:00,51.5,-3.0,0,0001,1.0,MARINE,19.973785,13.838043,1010.29,1.4831001167910628e-08,31,2025-08-23,70,21.553855708324647
2025-07-21 00:00:00,51.599999999999895,-3.3000000000000136,0,0001,1.0,LAND,14.751129,12.098785,979.4963,1.1752281370290657e-08,31,2025-08-23,33,8.997610088361208
2025-07-21 01:00:00,51.599999999999895,-3.3000000000000136,0,0001,1.0,LAND,14.204254,12.099518,979.45935,1.1323789905758253e-08,31,2025-08-23,32,8.997610088361208
2025-07-01 12:00:00,51.7999999999999,-3.1000000000000134,0,0001,1.0,LAND,22.613678,15.424469,982.59875,1.3330507253605442e-08,31,2025-08-23,52,17.980290256936673
2025-07-21 02:00:00,51.5,-2.75,0,0001,1.0,MARINE,11.912018,11.033356,990.1225,1.10473996432305e-08,31,2025-08-23,32,35.13855015307102
2025-07-21 01:00:00,51.75,-3.25,0,0001,1.0,MARINE,11.807526,10.900299,970.91125,1.1452120323810886e-08,31,2025-08-23,32,11.691730690330232
2025-07-21 00:00:00,52.0,-3.0,0,0001,1.0,MARINE,12.877106,11.318146,975.0662,1.1472711669569071e-08,31,2025-08-23,33,41.21696441161194
2025-07-20 23:00:00,52.0,-3.25,0,0001,1.0,MARINE,12.647369,10.947418,964.3681,1.0757126874446317e-08,31,2025-08-23,33,39.08392985165828
2025-07-20 23:00:00,51.75,-3.5,0,0001,1.0,MARINE,13.3055725,11.123199,970.53815,9.43138000105321e-09,31,2025-08-23,33,23.624945682673623
2025-08-11 18:00:00,51.8999999999999,-3.0000000000000133,0,0001,1.0,LAND,22.475739,13.113434,991.4487,1.5840884159955236e-08,31,2025-08-23,11,30.942083790494973
2025-08-11 18:00:00,51.7999999999999,-2.9000000000000132,0,0001,1.0,LAND,23.475739,12.824371,1001.8787,1.4494399902530146e-08,31,2025-08-23,11,26.42230496723858
2025-08-11 18:00:00,51.7999999999999,-2.800000000000013,0,0001,1.0,LAND,23.852692,12.632965,1005.1788,1.4283412674841223e-08,31,2025-08-23,11,32.060670533984585
2025-08-10 23:00:00,51.699999999999896,-2.500000000000013,0,0001,1.0,LAND,18.754059,12.536896,1017.21436,2.04205210472653e-08,31,2025-08-23,12,48.41768667260107
2025-08-10 22:00:00,51.599999999999895,-2.500000000000013,0,0001,1.0,LAND,19.853668,12.252228,1019.0875,2.1257312354804674e-08,31,2025-08-23,12,48.4706470105349
2025-08-11 04:00:00,52.0,-2.75,0,0001,1.0,MARINE,15.190094,12.635651,1009.1331,1.3963981008539613e-08,31,2025-08-23,11,49.60355399943706
2025-08-11 03:00:00,52.0,-2.75,0,0001,1.0,MARINE,15.141022,12.502106,1009.3775,1.3936894277533368e-08,31,2025-08-23,11,49.60355399943706
2025-05-28 03:00:00,53.799999999999926,-2.500000000000013,0,0001,1.0,LAND,8.759186,7.130768,992.365,9.602369621665032e-09,32,2025-08-21,84,7.372546065810503
2025-05-28 03:00:00,53.699999999999925,-2.400000000000013,0,0001,1.0,LAND,8.132233,7.134674,981.345,1.0380793780130294e-08,32,2025-08-21,84,18.47012377532878
2025-05-28 04:00:00,53.699999999999925,-2.3000000000000127,0,0001,1.0,LAND,7.7035217,6.8504944,977.4881,1.0245240951908885e-08,32,2025-08-21,84,20.902132860979552
2025-05-28 02:00:00,53.5,-2.75,0,0001,1.0,MARINE,10.560699,9.656891,1003.84937,1.1289799965267546e-08,32,2025-08-21,84,44.54410533889993
2025-06-30 04:00:00,53.89999999999993,-2.9000000000000132,0,0001,1.0,LAND,17.172272,15.946442,1013.54877,1.7429260590342058e-08,32,2025-08-21,51,29.086187371132297
2025-06-30 00:00:00,53.75,-2.75,0,0001,1.0,MARINE,17.707184,16.194244,1014.3306,2.5189193009201524e-08,32,2025-08-21,52,22.71286451111367
2025-06-30 01:00:00,53.75,-2.75,0,0001,1.0,MARINE,17.336823,15.917633,1013.90436,2.4426951390997802e-08,32,2025-08-21,51,22.71286451111367
2025-06-11 01:00:00,54.0,-2.25,0,0001,1.0,MARINE,7.535309,6.5865784,986.5669,1.495186498686424e-08,32,2025-08-21,70,20.629347695625967
2025-07-19 09:00:00,53.699999999999925,-2.9000000000000132,0,0001,1.0,LAND,18.694,15.589386,1006.1375,9.115125126912572e-09,32,2025-08-21,32,34.020486990310665
2025-07-19 09:00:00,53.59999999999992,-2.800000000000013,0,0001,1.0,LAND,18.549469,15.380402,1000.2175,9.163354741659178e-09,32,2025-08-21,32,36.705557447898094
2025-07-19 09:00:00,53.49999999999992,-2.9000000000000132,0,0001,1.0,LAND,18.422516,15.292511,1001.3875,9.004095635756255e-09,32,2025-08-21,32,49.57740389304976
2025-07-19 14:00:00,53.699999999999925,-2.800000000000013,0,0001,1.0,LAND,20.694489,15.4791565,1001.0637,1.0735388430068385e-08,32,2025-08-21,32,28.66140000950305
2025-07-19 14:00:00,53.59999999999992,-2.9000000000000132,0,0001,1.0,LAND,20.544098,15.440094,1001.40375,1.0587987079683795e-08,32,2025-08-21,32,41.03673940037355
2025-07-29 23:00:00,53.99999999999993,-1.9000000000000123,0,0001,1.0,LAND,14.64444,12.49942,993.45374,1.7282994257960123e-08,32,2025-08-21,22,39.791250291647344
2025-07-16 18:00:00,54.09999999999993,-2.1000000000000125,0,0001,1.0,LAND,18.412262,12.120758,982.0419,1.3727851883028106e-08,32,2025-08-21,35,35.44495903747173
2025-07-16 20:00:00,54.19999999999993,-2.0000000000000124,0,0001,1.0,LAND,16.482819,13.444977,975.8544,1.3905313345220111e-08,32,2025-08-21,35,48.138560918927354
2025-07-16 20:00:00,54.09999999999993,-2.1000000000000125,0,0001,1.0,LAND,16.521881,13.583649,982.5544,1.4900600642243267e-08,32,2025-08-21,35,35.44495903747173
2025-07-16 20:00:00,54.19999999999993,-2.1000000000000125,0,0001,1.0,LAND,16.166412,13.001617,972.8744,1.412523572182614e-08,32,2025-08-21,35,44.348526573645316
2025-07-16 17:00:00,54.09999999999993,-2.1000000000000125,0,0001,1.0,LAND,18.684967,11.502594,981.78375,1.3141477503420528e-08,32,2025-08-21,35,35.44495903747173
2025-07-16 15:00:00,54.29999999999993,-2.500000000000013,0,0001,1.0,LAND,18.819244,11.592682,982.8769,1.0543124373541305e-08,32,2025-08-21,35,48.75231377875848
2025-07-16 15:00:00,54.19999999999993,-2.3000000000000127,0,0001,1.0,LAND,18.39151,10.286041,970.8569,1.1277731054582334e-08,32,2025-08-21,35,39.00831642359203
2025-07-16 16:00:00,54.29999999999993,-2.400000000000013,0,0001,1.0,LAND,18.436188,10.916412,974.0975,1.1400166440486164e-08,32,2025-08-21,35,48.84744099735438
2025-07-16 17:00:00,54.19999999999993,-2.2000000000000126,0,0001,1.0,LAND,18.095123,11.096344,971.01373,1.25687220446189e-08,32,2025-08-21,35,41.25006101572617
2025-07-10 22:00:00,54.19999999999993,-2.500000000000013,0,0001,1.0,LAND,16.371002,14.777496,993.9231,1.4499639951668696e-08,32,2025-08-21,41,37.6527412594654
2025-07-21 03:00:00,54.0,-2.75,0,0001,1.0,MARINE,15.005524,14.295563,987.83,9.608627449253613e-09,32,2025-08-21,30,24.353757632714807
2025-07-19 15:00:00,53.75,-2.75,0,0001,1.0,MARINE,20.608795,16.229645,996.8831,1.1657590517910624e-08,32,2025-08-21,32,22.71286451111367
2025-07-21 04:00:00,54.0,-1.75,0,0001,1.0,MARINE,13.114655,13.034821,973.6312,1.0744055645162172e-08,32,2025-08-21,30,48.9996604171036
2025-07-21 05:00:00,54.0,-2.5,0,0001,1.0,MARINE,14.203033,13.799713,978.7631,9.852797614821557e-09,32,2025-08-21,30,15.539280490106385
2025-07-02 01:00:00,54.0,-2.75,0,0001,1.0,MARINE,14.709869,13.71109,1006.005,9.242237456833852e-09,32,2025-08-21,49,24.353757632714807
2025-07-02 00:00:00,54.0,-2.75,0,0001,1.0,MARINE,14.80777,13.793854,1006.16376,9.534002032296471e-09,32,2025-08-21,50,24.353757632714807
2025-07-01 23:00:00,54.0,-2.75,0,0001,1.0,MARINE,14.968658,13.913239,1006.27936,9.204489133847913e-09,32,2025-08-21,50,24.353757632714807
2025-07-16 17:00:00,54.0,-1.75,0,0001,1.0,MARINE,20.586823,11.441559,991.4425,1.2986846810910479e-08,32,2025-08-21,35,48.9996604171036
2025-07-16 16:00:00,54.0,-2.0,0,0001,1.0,MARINE,20.035065,11.866364,987.7612,1.3162624175796308e-08,32,2025-08-21,35,33.84383940044134
2025-07-16 15:00:00,54.25,-2.25,0,0001,1.0,MARINE,19.480133,11.709137,976.26685,1.1105796091787167e-08,32,2025-08-21,35,45.269662229708764
2025-08-11 17:00:00,53.59999999999992,-2.3000000000000127,0,0001,1.0,LAND,23.262115,14.904694,998.5037,1.154109600480036e-08,32,2025-08-21,9,31.013017655589103
2025-08-11 13:00:00,53.49999999999992,-2.9000000000000132,0,0001,1.0,LAND,22.366852,16.14566,1017.62,1.0103791969750634e-08,32,2025-08-21,9,49.57740389304976
2025-08-11 14:00:00,53.49999999999992,-2.800000000000013,0,0001,1.0,LAND,23.284576,15.912262,1015.14685,1.0541387170566734e-08,32,2025-08-21,9,46.04785852525753
2025-08-11 15:00:00,53.59999999999992,-2.700000000000013,0,0001,1.0,LAND,23.05655,15.837311,1010.32874,1.0979139153377487e-08,32,2025-08-21,9,33.12281274497991
2025-08-11 16:00:00,53.699999999999925,-2.600000000000013,0,0001,1.0,LAND,23.21109,15.695221,1005.755,1.101346451074913e-08,32,2025-08-21,9,20.21489194788044
2025-08-11 16:00:00,53.59999999999992,-2.500000000000013,0,0001,1.0,LAND,23.381012,15.060455,1000.345,1.1262274668410894e-08,32,2025-08-21,9,29.264048188518796
2025-08-11 16:00:00,53.75,-2.75,0,0001,1.0,MARINE,23.387604,16.608795,1013.0756,1.1009613406128512e-08,32,2025-08-21,9,22.71286451111367
2025-08-11 15:00:00,53.75,-2.75,0,0001,1.0,MARINE,23.367828,16.639801,1013.5131,1.0711827758136445e-08,32,2025-08-21,9,22.71286451111367
2025-08-11 14:00:00,53.75,-2.75,0,0001,1.0,MARINE,23.00113,16.85733,1014.10065,1.0414042110144384e-08,32,2025-08-21,9,22.71286451111367
2025-08-11 13:00:00,53.5,-2.75,0,0001,1.0,MARINE,23.708893,16.476227,1017.2344,9.979189687555176e-09,32,2025-08-21,9,44.54410533889993
2025-08-11 18:00:00,53.5,-2.5,0,0001,1.0,MARINE,23.194244,16.183258,1009.8869,1.2167485574643445e-08,32,2025-08-21,9,40.35255739296091
2025-08-11 17:00:00,53.75,-2.75,0,0001,1.0,MARINE,23.049957,16.673248,1012.6262,1.1307399054120574e-08,32,2025-08-21,9,22.71286451111367
2025-07-19 09:00:00,53.699999999999925,-2.9000000000000132,0,0001,1.0,LAND,18.694,15.589386,1006.1375,9.115125126912572e-09,33,2025-10-08,80,24.97913539633855
2025-07-19 09:00:00,53.59999999999992,-2.800000000000013,0,0001,1.0,LAND,18.549469,15.380402,1000.2175,9.163354741659178e-09,33,2025-10-08,80,18.245225183751835
2025-07-19 09:00:00,53.49999999999992,-2.9000000000000132,0,0001,1.0,LAND,18.422516,15.292511,1001.3875,9.004095635756255e-09,33,2025-10-08,80,6.4059537796656985
2025-07-19 14:00:00,53.699999999999925,-2.800000000000013,0,0001,1.0,LAND,20.694489,15.4791565,1001.0637,1.0735388430068385e-08,33,2025-10-08,80,27.344070586165564
2025-07-19 14:00:00,53.59999999999992,-2.9000000000000132,0,0001,1.0,LAND,20.544098,15.440094,1001.40375,1.0587987079683795e-08,33,2025-10-08,80,14.451769616024356
2025-07-19 08:00:00,53.29999999999992,-2.800000000000013,0,0001,1.0,LAND,17.743317,15.134796,1000.7056,9.116806716965174e-09,33,2025-10-08,80,23.920155042608034
2025-07-11 05:00:00,53.19999999999992,-2.700000000000013,0,0001,1.0,LAND,13.987701,13.824982,1015.3619,9.52860134314015e-09,33,2025-10-08,88,36.876313161872666
2025-07-11 06:00:00,53.29999999999992,-2.700000000000013,0,0001,1.0,LAND,15.100128,14.300446,1014.5687,1.0030634756823007e-08,33,2025-10-08,88,28.01839058421302
2025-07-11 06:00:00,53.29999999999992,-2.800000000000013,0,0001,1.0,LAND,15.137238,14.372711,1016.1788,1.0779944423220828e-08,33,2025-10-08,88,23.920155042608034
2025-07-19 08:00:00,53.25,-2.75,0,0001,1.0,MARINE,16.956207,15.206085,1000.215,9.326848793289555e-09,33,2025-10-08,80,30.396991934130135
2025-07-19 15:00:00,53.75,-2.75,0,0001,1.0,MARINE,20.608795,16.229645,996.8831,1.1657590517910624e-08,33,2025-10-08,80,33.79737342901371
2025-07-10 22:00:00,53.5,-3.25,0,0001,1.0,MARINE,17.045563,15.118439,1020.54,1.602360345335581e-08,33,2025-10-08,89,17.18106282232813
2025-07-11 06:00:00,53.25,-3.25,0,0001,1.0,MARINE,15.441071,14.483551,1008.1431,9.041875951469869e-09,33,2025-10-08,88,30.96803665239561
2025-07-11 06:00:00,53.5,-3.25,0,0001,1.0,MARINE,15.118805,14.874176,1019.8331,1.2280438121372978e-08,33,2025-10-08,88,17.18106282232813
2025-08-23 18:00:00,53.89999999999993,-2.800000000000013,0,0001,1.0,LAND,18.655426,13.464264,1009.4462,1.7473541280566698e-08,33,2025-10-08,45,48.157822039587
2025-08-23 18:00:00,53.799999999999926,-2.500000000000013,0,0001,1.0,LAND,18.653473,12.837311,1002.90625,2.1320607834776023e-08,33,2025-10-08,45,47.974917784887715
2025-08-24 22:00:00,53.19999999999992,-3.5000000000000138,0,0001,1.0,LAND,17.134674,13.503082,995.3681,1.4300766459917868e-08,33,2025-10-08,44,46.05629112864256
2025-08-23 17:00:00,53.59999999999992,-2.500000000000013,0,0001,1.0,LAND,19.17569,12.087555,999.4256,2.4513363265179747e-08,33,2025-10-08,45,35.05611005674322
2025-08-23 16:00:00,53.49999999999992,-2.500000000000013,0,0001,1.0,LAND,19.908844,12.467682,1009.65436,2.2080151447962743e-08,33,2025-10-08,45,32.61174685014597
2025-08-23 13:00:00,53.19999999999992,-2.800000000000013,0,0001,1.0,LAND,20.29654,12.140045,1016.7225,1.6598237303118632e-08,33,2025-10-08,45,33.86011648406824
2025-08-23 14:00:00,53.29999999999992,-2.800000000000013,0,0001,1.0,LAND,20.642487,11.982819,1015.02124,1.7247879272967482e-08,33,2025-10-08,45,23.920155042608034
2025-08-23 16:00:00,53.49999999999992,-2.600000000000013,0,0001,1.0,LAND,20.026031,12.317291,1009.2544,2.0858095769089744e-08,33,2025-10-08,45,26.011720272896344
2025-08-11 17:00:00,53.59999999999992,-2.3000000000000127,0,0001,1.0,LAND,23.262115,14.904694,998.5037,1.154109600480036e-08,33,2025-10-08,57,47.56996909456492
2025-08-11 13:00:00,53.49999999999992,-2.9000000000000132,0,0001,1.0,LAND,22.366852,16.14566,1017.62,1.0103791969750634e-08,33,2025-10-08,57,6.4059537796656985
